Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,2,3,1,,,,300.5,0,0,580.0,0.0
4,3,3,1,,,,299.0,0,0,270.0,0.0
4,4,3,1,,,,300.0,0,0,300.0,0.0
4,5,3,1,,,,304.5,0,0,430.0,28.0
4,6,3,1,,,,318.0,0,0,520.0,160.0
4,7,3,1,,,,347.5,0,0,540.0,380.0
4,8,3,1,,,,381.5,0,0,670.0,563.0
4,9,3,1,,,,414.5,0,0,630.0,698.0
4,10,3,1,,,,409.0,0,0,580.0,773.0
4,11,3,1,,,,430.0,0,0,600.0,796.0
4,12,3,1,,,,435.0,0,0,550.0,779.0
4,13,3,1,,,,419.0,0,0,530.0,728.0
4,14,3,1,,,,424.0,0,0,430.0,639.0
4,15,3,1,,,,425.5,0,0,500.0,489.0
4,16,3,1,,,,404.0,0,0,410.0,326.0
4,17,3,1,,,,395.0,0,0,480.0,150.0
4,18,3,1,,,,363.0,0,0,450.0,29.0
4,19,3,1,,,,341.5,0,0,400.0,0.0
4,20,3,1,,,,321.0,0,0,440.0,0.0
4,21,3,1,,,,321.5,0,0,510.0,0.0
4,22,3,1,,,,312.0,0,0,420.0,0.0
4,23,3,1,,,,311.5,0,0,390.0,0.0
4,24,3,1,,,,309.0,0,0,320.0,0.0
5,1,4,1,,,,310.5,0,0,350.0,0.0
5,2,4,1,,,,309.0,0,0,720.0,0.0
5,3,4,1,,,,309.5,0,0,490.0,0.0
5,4,4,1,,,,306.5,0,0,530.0,0.0
5,5,4,1,,,,310.5,0,0,630.0,25.0
5,6,4,1,,,,328.0,0,0,820.0,98.0
5,7,4,1,,,,355.5,0,0,820.0,248.0
5,8,4,1,,,,405.5,0,0,970.0,548.0
5,9,4,1,,,,418.5,0,0,880.0,713.0
5,10,4,1,,,,420.5,0,0,540.0,803.0
5,11,4,1,,,,440.5,0,0,660.0,845.0
5,12,4,1,,,,422.0,0,0,420.0,842.0
5,13,4,1,,,,415.5,0,0,350.0,791.0
5,14,4,1,,,,420.0,0,0,320.0,694.0
5,15,4,1,,,,405.0,0,0,210.0,550.0
5,16,4,1,,,,394.5,0,0,230.0,364.0
5,17,4,1,,,,383.5,0,0,230.0,160.0
5,18,4,1,,,,373.0,0,0,310.0,28.0
5,19,4,1,,,,344.0,0,0,280.0,0.0
5,20,4,1,,,,323.0,0,0,280.0,0.0
5,21,4,1,,,,317.5,0,0,310.0,0.0
5,22,4,1,,,,313.5,0,0,230.0,0.0
5,23,4,1,,,,306.0,0,0,220.0,0.0
5,24,4,1,,,,305.0,0,0,160.0,0.0
5,1,5,1,,,,307.5,0,0,170.0,0.0
5,2,5,1,,,,309.0,0,0,590.0,0.0
5,3,5,1,,,,307.5,0,0,290.0,0.0
5,4,5,1,,,,308.0,0,0,310.0,0.0
5,5,5,1,,,,312.5,0,0,460.0,28.0
5,6,5,1,,,,328.0,0,0,600.0,170.0
5,7,5,1,,,,355.5,0,0,570.0,369.0
5,8,5,1,,,,393.5,0,0,610.0,550.0
5,9,5,1,,,,424.5,0,0,520.0,687.0
5,10,5,1,,,,423.5,0,0,490.0,785.0
5,11,5,1,,,,418.5,0,0,330.0,832.0
5,12,5,1,,,,424.0,0,0,290.0,830.0
5,13,5,1,,,,416.0,0,0,270.0,781.0
5,14,5,1,,,,415.5,0,0,170.0,686.0
5,15,5,1,,,,414.5,0,0,100.0,544.0
5,16,5,1,,,,396.0,0,0,170.0,361.0
5,17,5,1,,,,386.5,0,0,170.0,160.0
5,18,5,1,,,,378.5,0,0,160.0,27.0
5,19,5,1,,,,336.5,0,0,160.0,0.0
5,20,5,1,,,,318.0,0,0,170.0,0.0
5,21,5,1,,,,313.5,0,0,170.0,0.0
5,22,5,1,,,,306.0,0,0,150.0,0.0
5,23,5,1,,,,306.0,0,0,200.0,0.0
5,24,5,1,,,,300.5,0,0,210.0,0.0
5,1,6,1,,,,301.0,0,0,150.0,0.0
5,2,6,1,,,,299.5,0,0,160.0,0.0
5,3,6,1,,,,300.5,0,0,260.0,0.0
5,4,6,1,,,,299.0,0,0,160.0,0.0
5,5,6,1,,,,305.5,0,0,300.0,34.0
5,6,6,1,,,,321.0,0,0,420.0,143.0
5,7,6,1,,,,348.0,0,0,470.0,315.0
5,8,6,1,,,,398.0,0,0,540.0,526.0
5,9,6,1,,,,403.0,0,0,370.0,681.0
5,10,6,1,,,,407.5,0,0,320.0,770.0
5,11,6,1,,,,414.0,0,0,230.0,811.0
5,12,6,1,,,,404.5,0,0,170.0,808.0
5,13,6,1,,,,404.5,0,0,130.0,760.0
5,14,6,1,,,,397.5,0,0,160.0,667.0
5,15,6,1,,,,391.0,0,0,110.0,527.0
5,16,6,1,,,,370.0,0,0,90.0,337.0
5,17,6,1,,,,356.5,0,0,160.0,133.0
5,18,6,1,,,,339.5,0,0,90.0,33.0
5,19,6,1,,,,323.0,0,0,160.0,0.0
5,20,6,1,,,,315.0,0,0,110.0,0.0
5,21,6,1,,,,305.5,0,0,160.0,0.0
5,22,6,1,,,,296.0,0,0,90.0,0.0
5,23,6,1,,,,297.0,0,0,150.0,0.0
5,24,6,1,,,,293.5,0,0,170.0,0.0
5,1,7,1,,,,295.0,0,0,160.0,0.0
5,2,7,1,,,,290.5,0,0,160.0,0.0
5,3,7,1,,,,293.0,0,0,180.0,0.0
5,4,7,1,,,,291.5,0,0,230.0,0.0
5,5,7,1,,,,290.5,0,0,160.0,22.0
5,6,7,1,,,,292.0,0,0,170.0,88.0
5,7,7,1,,,,299.0,0,0,170.0,199.0
5,8,7,1,,,,309.5,0,0,210.0,364.0
5,9,7,1,,,,314.5,0,0,380.0,532.0
5,10,7,1,,,,317.0,0,0,310.0,643.0
5,11,7,1,,,,321.5,0,0,280.0,610.0
5,12,7,1,,,,315.5,0,0,200.0,596.0
5,13,7,1,,,,314.0,0,0,150.0,608.0
5,14,7,1,,,,310.5,0,0,80.0,586.0
5,15,7,1,,,,312.0,0,0,160.0,496.0
5,16,7,1,,,,330.0,0,0,80.0,332.0
5,17,7,1,,,,312.5,0,0,150.0,148.0
5,18,7,1,,,,300.0,0,0,70.0,38.0
5,19,7,1,,,,293.5,0,0,100.0,0.0
5,20,7,1,,,,291.0,0,0,140.0,0.0
5,21,7,1,,,,293.0,0,0,80.0,0.0
5,22,7,1,,,,291.5,0,0,160.0,0.0
5,23,7,1,,,,286.5,0,0,150.0,0.0
5,24,7,1,,,,284.0,0,0,130.0,0.0
5,1,1,1,,,,285.0,0,0,170.0,0.0
5,2,1,1,,,,283.5,0,0,160.0,0.0
5,3,1,1,,,,284.0,0,0,160.0,0.0
5,4,1,1,,,,282.0,0,0,230.0,0.0
5,5,1,1,,,,284.0,0,0,160.0,25.0
5,6,1,1,,,,282.5,0,0,200.0,87.0
5,7,1,1,,,,283.5,0,0,200.0,197.0
5,8,1,1,,,,285.0,0,0,100.0,416.0
5,9,1,1,,,,288.0,0,0,130.0,660.0
5,10,1,1,,,,293.0,0,0,90.0,743.0
5,11,1,1,,,,297.5,0,0,160.0,761.0
5,12,1,1,,,,296.5,0,0,80.0,750.0
5,13,1,1,,,,297.5,0,0,70.0,681.0
5,14,1,1,,,,301.0,0,0,80.0,575.0
5,15,1,1,,,,301.5,0,0,130.0,420.0
5,16,1,1,,,,303.5,0,0,90.0,240.0
5,17,1,1,,,,318.0,0,0,70.0,95.0
5,18,1,1,,,,301.0,0,0,130.0,27.0
5,19,1,1,,,,292.0,0,0,110.0,0.0
5,20,1,1,,,,290.5,0,0,80.0,0.0
5,21,1,1,,,,290.5,0,0,70.0,0.0
5,22,1,1,,,,286.0,0,0,140.0,0.0
5,23,1,1,,,,287.0,0,0,70.0,0.0
5,24,1,1,,,,287.5,0,0,150.0,0.0
5,1,2,1,,,,286.5,0,0,80.0,0.0
5,2,2,1,,,,285.0,0,0,140.0,0.0
5,3,2,1,,,,285.5,0,0,150.0,0.0
5,4,2,1,,,,285.5,0,0,150.0,0.0
5,5,2,1,,,,293.0,0,0,170.0,37.0
5,6,2,1,,,,300.0,0,0,310.0,162.0
5,7,2,1,,,,310.5,0,0,310.0,350.0
5,8,2,1,,,,326.5,0,0,310.0,522.0
5,9,2,1,,,,343.0,0,0,270.0,650.0
5,10,2,1,,,,342.5,0,0,220.0,741.0
5,11,2,1,,,,349.0,0,0,190.0,780.0
5,12,2,1,,,,356.5,0,0,80.0,767.0
5,13,2,1,,,,351.0,0,0,150.0,731.0
5,14,2,1,,,,347.0,0,0,80.0,625.0
5,15,2,1,,,,344.5,0,0,150.0,490.0
5,16,2,1,,,,342.5,0,0,70.0,322.0
5,17,2,1,,,,338.5,0,0,80.0,145.0
5,18,2,1,,,,325.0,0,0,80.0,37.0
5,19,2,1,,,,307.5,0,0,150.0,0.0
5,20,2,1,,,,299.0,0,0,70.0,0.0
5,21,2,1,,,,297.5,0,0,70.0,0.0
5,22,2,1,,,,293.5,0,0,80.0,0.0
5,23,2,1,,,,285.0,0,0,140.0,0.0
5,24,2,1,,,,288.0,0,0,80.0,0.0
5,1,3,1,,,,286.5,0,0,140.0,0.0
5,2,3,1,,,,287.0,0,0,140.0,0.0
5,3,3,1,,,,287.0,0,0,90.0,0.0
5,4,3,1,,,,287.0,0,0,150.0,1.0
5,5,3,1,,,,293.5,0,0,190.0,35.0
5,6,3,1,,,,310.5,0,0,260.0,170.0
5,7,3,1,,,,343.0,0,0,290.0,354.0
5,8,3,1,,,,382.0,0,0,290.0,532.0
5,9,3,1,,,,392.0,0,0,190.0,663.0
5,10,3,1,,,,401.5,0,0,190.0,748.0
5,11,3,1,,,,415.5,0,0,230.0,785.0
5,12,3,1,,,,413.5,0,0,240.0,752.0
5,13,3,1,,,,423.0,0,0,200.0,675.0
5,14,3,1,,,,413.0,0,0,140.0,558.0
5,15,3,1,,,,401.5,0,0,150.0,451.0
5,16,3,1,,,,392.5,0,0,160.0,300.0
5,17,3,1,,,,381.5,0,0,100.0,145.0
5,18,3,1,,,,358.0,0,0,70.0,39.0
5,19,3,1,,,,335.0,0,0,80.0,0.0
5,20,3,1,,,,316.5,0,0,80.0,0.0
5,21,3,1,,,,308.5,0,0,140.0,0.0
5,22,3,1,,,,305.5,0,0,80.0,0.0
5,23,3,1,,,,301.0,0,0,70.0,0.0
5,24,3,1,,,,301.5,0,0,160.0,0.0
5,1,4,1,,,,296.0,0,0,70.0,0.0
5,2,4,1,,,,299.0,0,0,150.0,0.0
5,3,4,1,,,,297.0,0,0,140.0,0.0
5,4,4,1,,,,297.5,0,0,80.0,0.0
5,5,4,1,,,,302.0,0,0,210.0,13.0
5,6,4,1,,,,317.5,0,0,250.0,40.0
5,7,4,1,,,,341.5,0,0,300.0,74.0
5,8,4,1,,,,385.0,0,0,400.0,134.0
5,9,4,1,,,,398.0,0,0,380.0,206.0
5,10,4,1,,,,410.5,0,0,220.0,296.0
5,11,4,1,,,,423.0,0,0,360.0,402.0
5,12,4,1,,,,425.0,0,0,200.0,444.0
5,13,4,1,,,,421.5,0,0,200.0,383.0
5,14,4,1,,,,431.0,0,0,230.0,379.0
5,15,4,1,,,,413.5,0,0,240.0,323.0
5,16,4,1,,,,399.5,0,0,200.0,181.0
5,17,4,1,,,,374.5,0,0,190.0,102.0
5,18,4,1,,,,369.0,0,0,180.0,43.0
5,19,4,1,,,,336.0,0,0,90.0,1.0
5,20,4,1,,,,323.5,0,0,170.0,0.0
5,21,4,1,,,,316.5,0,0,200.0,0.0
5,22,4,1,,,,325.0,0,0,220.0,0.0
5,23,4,1,,,,308.5,0,0,170.0,0.0
5,24,4,1,,,,304.5,0,0,240.0,0.0
5,1,5,1,,,,304.0,0,0,190.0,0.0
5,2,5,1,,,,301.5,0,0,280.0,0.0
5,3,5,1,,,,302.5,0,0,280.0,0.0
5,4,5,1,,,,302.5,0,0,290.0,0.0
5,5,5,1,,,,305.5,0,0,360.0,45.0
5,6,5,1,,,,321.0,0,0,450.0,187.0
5,7,5,1,,,,342.5,0,0,450.0,378.0
5,8,5,1,,,,386.0,0,0,510.0,536.0
5,9,5,1,,,,414.5,0,0,440.0,636.0
5,10,5,1,,,,420.5,0,0,400.0,642.0
5,11,5,1,,,,413.5,0,0,340.0,643.0
5,12,5,1,,,,406.5,0,0,350.0,665.0
5,13,5,1,,,,414.0,0,0,330.0,600.0
5,14,5,1,,,,400.5,0,0,300.0,476.0
5,15,5,1,,,,399.0,0,0,220.0,222.0
5,16,5,1,,,,400.5,0,0,310.0,157.0
5,17,5,1,,,,381.0,0,0,210.0,95.0
5,18,5,1,,,,350.0,0,0,300.0,26.0
5,19,5,1,,,,325.0,0,0,230.0,0.0
5,20,5,1,,,,313.5,0,0,220.0,0.0
5,21,5,1,,,,306.0,0,0,200.0,0.0
5,22,5,1,,,,302.0,0,0,150.0,0.0
5,23,5,1,,,,299.5,0,0,160.0,0.0
5,24,5,1,,,,306.5,0,0,170.0,0.0
5,1,6,1,,,,301.0,0,0,180.0,0.0
5,2,6,1,,,,299.5,0,0,180.0,0.0
5,3,6,1,,,,299.0,0,0,180.0,0.0
5,4,6,1,,,,301.5,0,0,180.0,1.0
5,5,6,1,,,,306.0,0,0,190.0,44.0
5,6,6,1,,,,319.5,0,0,330.0,156.0
5,7,6,1,,,,349.5,0,0,320.0,326.0
5,8,6,1,,,,400.0,0,0,420.0,498.0
5,9,6,1,,,,401.0,0,0,440.0,636.0
5,10,6,1,,,,410.5,0,0,400.0,701.0
5,11,6,1,,,,416.5,0,0,420.0,712.0
5,12,6,1,,,,414.0,0,0,320.0,656.0
5,13,6,1,,,,399.5,0,0,240.0,606.0
5,14,6,1,,,,399.0,0,0,200.0,568.0
5,15,6,1,,,,392.5,0,0,160.0,462.0
5,16,6,1,,,,381.0,0,0,180.0,259.0
5,17,6,1,,,,368.5,0,0,120.0,138.0
5,18,6,1,,,,348.0,0,0,150.0,45.0
5,19,6,1,,,,328.0,0,0,100.0,2.0
5,20,6,1,,,,314.5,0,0,150.0,0.0
5,21,6,1,,,,312.0,0,0,150.0,0.0
5,22,6,1,,,,302.0,0,0,100.0,0.0
5,23,6,1,,,,299.5,0,0,150.0,0.0
5,24,6,1,,,,297.0,0,0,170.0,0.0
5,1,7,1,,,,296.5,0,0,170.0,0.0
5,2,7,1,,,,293.0,0,0,160.0,0.0
5,3,7,1,,,,292.0,0,0,210.0,0.0
5,4,7,1,,,,295.5,0,0,220.0,1.0
5,5,7,1,,,,291.0,0,0,160.0,43.0
5,6,7,1,,,,296.0,0,0,190.0,133.0
5,7,7,1,,,,300.5,0,0,250.0,273.0
5,8,7,1,,,,310.0,0,0,220.0,473.0
5,9,7,1,,,,316.0,0,0,410.0,589.0
5,10,7,1,,,,323.5,0,0,400.0,643.0
5,11,7,1,,,,323.0,0,0,340.0,414.0
5,12,7,1,,,,319.5,0,0,290.0,319.0
5,13,7,1,,,,313.0,0,0,160.0,442.0
5,14,7,1,,,,314.0,0,0,160.0,484.0
5,15,7,1,,,,311.0,0,0,90.0,344.0
5,16,7,1,,,,311.0,0,0,160.0,198.0
5,17,7,1,,,,305.5,0,0,170.0,76.0
5,18,7,1,,,,306.0,0,0,160.0,29.0
5,19,7,1,,,,301.5,0,0,190.0,1.0
5,20,7,1,,,,296.5,0,0,170.0,0.0
5,21,7,1,,,,314.0,0,0,240.0,0.0
5,22,7,1,,,,297.5,0,0,160.0,0.0
5,23,7,1,,,,288.0,0,0,180.0,0.0
5,24,7,1,,,,286.5,0,0,240.0,0.0
5,1,1,1,,,,284.5,0,0,160.0,0.0
5,2,1,1,,,,283.0,0,0,250.0,0.0
5,3,1,1,,,,279.5,0,0,170.0,0.0
5,4,1,1,,,,282.0,0,0,180.0,0.0
5,5,1,1,,,,281.0,0,0,230.0,24.0
5,6,1,1,,,,281.0,0,0,180.0,97.0
5,7,1,1,,,,285.0,0,0,180.0,273.0
5,8,1,1,,,,287.5,0,0,160.0,443.0
5,9,1,1,,,,292.0,0,0,170.0,530.0
5,10,1,1,,,,295.0,0,0,180.0,610.0
5,11,1,1,,,,296.5,0,0,80.0,496.0
5,12,1,1,,,,303.5,0,0,150.0,350.0
5,13,1,1,,,,301.0,0,0,80.0,310.0
5,14,1,1,,,,296.5,0,0,160.0,205.0
5,15,1,1,,,,299.0,0,0,80.0,111.0
5,16,1,1,,,,297.0,0,0,160.0,64.0
5,17,1,1,,,,299.5,0,0,160.0,32.0
5,18,1,1,,,,300.0,0,0,200.0,16.0
5,19,1,1,,,,298.5,0,0,180.0,1.0
5,20,1,1,,,,292.5,0,0,160.0,0.0
5,21,1,1,,,,292.5,0,0,170.0,0.0
5,22,1,1,,,,291.5,0,0,150.0,0.0
5,23,1,1,,,,287.5,0,0,140.0,0.0
5,24,1,1,,,,285.0,0,0,140.0,0.0
5,1,2,1,,,,287.0,0,0,150.0,0.0
5,2,2,1,,,,286.5,0,0,170.0,0.0
5,3,2,1,,,,283.5,0,0,160.0,0.0
5,4,2,1,,,,287.0,0,0,160.0,1.0
5,5,2,1,,,,296.0,0,0,250.0,49.0
5,6,2,1,,,,312.5,0,0,370.0,184.0
5,7,2,1,,,,340.0,0,0,440.0,292.0
5,8,2,1,,,,383.5,0,0,460.0,347.0
5,9,2,1,,,,404.5,0,0,570.0,414.0
5,10,2,1,,,,418.5,0,0,370.0,540.0
5,11,2,1,,,,415.5,0,0,500.0,656.0
5,12,2,1,,,,412.0,0,0,380.0,692.0
5,13,2,1,,,,402.0,0,0,370.0,675.0
5,14,2,1,,,,403.0,0,0,410.0,595.0
5,15,2,1,,,,399.0,0,0,300.0,435.0
5,16,2,1,,,,386.5,0,0,360.0,259.0
5,17,2,1,,,,366.5,0,0,270.0,124.0
5,18,2,1,,,,347.5,0,0,450.0,45.0
5,19,2,1,,,,326.5,0,0,280.0,2.0
5,20,2,1,,,,313.0,0,0,290.0,0.0
5,21,2,1,,,,306.0,0,0,280.0,0.0
5,22,2,1,,,,298.0,0,0,230.0,0.0
5,23,2,1,,,,295.0,0,0,200.0,0.0
5,24,2,1,,,,295.5,0,0,170.0,0.0
5,1,3,1,,,,294.0,0,0,250.0,0.0
5,2,3,1,,,,296.0,0,0,180.0,0.0
5,3,3,1,,,,293.0,0,0,250.0,0.0
5,4,3,1,,,,294.0,0,0,160.0,1.0
5,5,3,1,,,,301.5,0,0,330.0,45.0
5,6,3,1,,,,322.5,0,0,430.0,135.0
5,7,3,1,,,,344.0,0,0,450.0,259.0
5,8,3,1,,,,382.5,0,0,590.0,396.0
5,9,3,1,,,,400.5,0,0,510.0,515.0
5,10,3,1,,,,398.0,0,0,590.0,466.0
5,11,3,1,,,,404.5,0,0,570.0,329.0
5,12,3,1,,,,401.5,0,0,460.0,347.0
5,13,3,1,,,,396.0,0,0,480.0,310.0
5,14,3,1,,,,402.0,0,0,440.0,215.0
5,15,3,1,,,,389.5,0,0,390.0,143.0
5,16,3,1,,,,373.0,0,0,440.0,87.0
5,17,3,1,,,,358.0,0,0,390.0,42.0
5,18,3,1,,,,339.0,0,0,410.0,10.0
5,19,3,1,,,,317.5,0,0,300.0,0.0
5,20,3,1,,,,302.0,0,0,290.0,0.0
5,21,3,1,,,,296.5,0,0,280.0,0.0
5,22,3,1,,,,290.5,0,0,190.0,0.0
5,23,3,1,,,,290.0,0,0,160.0,0.0
5,24,3,1,,,,288.5,0,0,170.0,0.0
5,1,4,1,,,,287.0,0,0,210.0,0.0
5,2,4,1,,,,284.0,0,0,230.0,0.0
5,3,4,1,,,,280.0,0,0,170.0,0.0
5,4,4,1,,,,282.5,0,0,170.0,0.0
5,5,4,1,,,,290.0,0,0,320.0,27.0
5,6,4,1,,,,304.5,0,0,380.0,70.0
5,7,4,1,,,,330.0,0,0,510.0,132.0
5,8,4,1,,,,367.0,0,0,650.0,198.0
5,9,4,1,,,,389.5,0,0,650.0,286.0
5,10,4,1,,,,394.5,0,0,630.0,377.0
5,11,4,1,,,,403.0,0,0,660.0,480.0
5,12,4,1,,,,423.0,0,0,640.0,523.0
5,13,4,1,,,,403.0,0,0,610.0,566.0
5,14,4,1,,,,401.5,0,0,610.0,537.0
5,15,4,1,,,,388.0,0,0,510.0,426.0
5,16,4,1,,,,386.0,0,0,530.0,258.0
5,17,4,1,,,,362.5,0,0,300.0,131.0
5,18,4,1,,,,337.0,0,0,400.0,55.0
5,19,4,1,,,,315.5,0,0,230.0,4.0
5,20,4,1,,,,301.5,0,0,280.0,0.0
5,21,4,1,,,,294.5,0,0,250.0,0.0
5,22,4,1,,,,290.5,0,0,170.0,0.0
5,23,4,1,,,,283.5,0,0,190.0,0.0
5,24,4,1,,,,286.0,0,0,170.0,0.0
5,1,5,1,,,,284.0,0,0,170.0,0.0
5,2,5,1,,,,283.5,0,0,180.0,0.0
5,3,5,1,,,,281.0,0,0,230.0,0.0
5,4,5,1,,,,284.0,0,0,200.0,3.0
5,5,5,1,,,,289.0,0,0,310.0,46.0
5,6,5,1,,,,307.0,0,0,390.0,125.0
5,7,5,1,,,,331.0,0,0,510.0,293.0
5,8,5,1,,,,380.5,0,0,620.0,497.0
5,9,5,1,,,,416.0,0,0,430.0,607.0
5,10,5,1,,,,406.5,0,0,430.0,665.0
5,11,5,1,,,,404.5,0,0,440.0,676.0
5,12,5,1,,,,399.5,0,0,360.0,685.0
5,13,5,1,,,,401.5,0,0,290.0,654.0
5,14,5,1,,,,414.0,0,0,210.0,544.0
5,15,5,1,,,,401.0,0,0,200.0,409.0
5,16,5,1,,,,392.0,0,0,200.0,238.0
5,17,5,1,,,,389.5,0,0,240.0,89.0
5,18,5,1,,,,361.5,0,0,290.0,34.0
5,19,5,1,,,,328.0,0,0,270.0,2.0
5,20,5,1,,,,316.0,0,0,190.0,0.0
5,21,5,1,,,,305.5,0,0,320.0,0.0
5,22,5,1,,,,300.5,0,0,290.0,0.0
5,23,5,1,,,,295.0,0,0,290.0,0.0
5,24,5,1,,,,295.0,0,0,270.0,0.0
5,1,6,1,,,,296.5,0,0,250.0,0.0
5,2,6,1,,,,296.5,0,0,290.0,0.0
5,3,6,1,,,,294.0,0,0,290.0,0.0
5,4,6,1,,,,297.5,0,0,300.0,3.0
5,5,6,1,,,,302.0,0,0,370.0,45.0
5,6,6,1,,,,316.0,0,0,450.0,119.0
5,7,6,1,,,,347.0,0,0,590.0,216.0
5,8,6,1,,,,392.0,0,0,650.0,301.0
5,9,6,1,,,,401.5,0,0,630.0,411.0
5,10,6,1,,,,402.0,0,0,650.0,456.0
5,11,6,1,,,,401.5,0,0,590.0,506.0
5,12,6,1,,,,402.5,0,0,530.0,530.0
5,13,6,1,,,,421.0,0,0,590.0,410.0
5,14,6,1,,,,417.0,0,0,480.0,326.0
5,15,6,1,,,,403.5,0,0,500.0,179.0
5,16,6,1,,,,396.0,0,0,440.0,71.0
5,17,6,1,,,,368.5,0,0,460.0,39.0
5,18,6,1,,,,345.5,0,0,440.0,13.0
5,19,6,1,,,,323.5,0,0,310.0,0.0
5,20,6,1,,,,306.5,0,0,310.0,0.0
5,21,6,1,,,,303.0,0,0,330.0,0.0
5,22,6,1,,,,299.0,0,0,230.0,0.0
5,23,6,1,,,,298.0,0,0,270.0,0.0
5,24,6,1,,,,293.5,0,0,270.0,0.0
5,1,7,1,,,,294.5,0,0,210.0,0.0
5,2,7,1,,,,292.0,0,0,270.0,0.0
5,3,7,1,,,,290.5,0,0,280.0,0.0
5,4,7,1,,,,290.0,0,0,210.0,1.0
5,5,7,1,,,,291.5,0,0,270.0,27.0
5,6,7,1,,,,296.0,0,0,290.0,63.0
5,7,7,1,,,,302.5,0,0,190.0,122.0
5,8,7,1,,,,310.5,0,0,290.0,177.0
5,9,7,1,,,,314.0,0,0,380.0,201.0
5,10,7,1,,,,315.5,0,0,420.0,167.0
5,11,7,1,,,,327.0,0,0,380.0,131.0
5,12,7,1,,,,319.0,0,0,310.0,146.0
5,13,7,1,,,,312.5,0,0,200.0,140.0
5,14,7,1,,,,314.5,0,0,170.0,158.0
5,15,7,1,,,,314.0,0,0,180.0,205.0
5,16,7,1,,,,310.5,0,0,180.0,175.0
5,17,7,1,,,,309.5,0,0,160.0,130.0
5,18,7,1,,,,306.5,0,0,170.0,52.0
5,19,7,1,,,,302.5,0,0,170.0,4.0
5,20,7,1,,,,299.5,0,0,170.0,0.0
5,21,7,1,,,,300.5,0,0,180.0,0.0
5,22,7,1,,,,300.0,0,0,180.0,0.0
5,23,7,1,,,,291.0,0,0,240.0,0.0
5,24,7,1,,,,291.0,0,0,180.0,0.0
5,1,1,1,,,,288.0,0,0,280.0,0.0
5,2,1,1,,,,289.5,0,0,230.0,0.0
5,3,1,1,,,,287.0,0,0,250.0,0.0
5,4,1,1,,,,288.5,0,0,290.0,7.0
5,5,1,1,,,,285.5,0,0,320.0,48.0
5,6,1,1,,,,285.0,0,0,310.0,188.0
5,7,1,1,,,,289.0,0,0,270.0,363.0
5,8,1,1,,,,294.0,0,0,170.0,535.0
5,9,1,1,,,,300.5,0,0,190.0,620.0
5,10,1,1,,,,300.5,0,0,150.0,638.0
5,11,1,1,,,,307.0,0,0,80.0,650.0
5,12,1,1,,,,308.0,0,0,150.0,720.0
5,13,1,1,,,,310.5,0,0,100.0,732.0
5,14,1,1,,,,312.0,0,0,150.0,638.0
5,15,1,1,,,,310.5,0,0,90.0,510.0
5,16,1,1,,,,315.0,0,0,150.0,338.0
5,17,1,1,,,,310.0,0,0,150.0,168.0
5,18,1,1,,,,304.5,0,0,90.0,49.0
5,19,1,1,,,,302.5,0,0,160.0,3.0
5,20,1,1,,,,301.0,0,0,150.0,0.0
5,21,1,1,,,,307.0,0,0,160.0,0.0
5,22,1,1,,,,301.5,0,0,190.0,0.0
5,23,1,1,,,,296.0,0,0,170.0,0.0
5,24,1,1,,,,295.0,0,0,170.0,0.0
5,1,2,1,,,,293.5,0,0,190.0,0.0
5,2,2,1,,,,293.5,0,0,260.0,0.0
5,3,2,1,,,,295.0,0,0,170.0,0.0
5,4,2,1,,,,297.5,0,0,260.0,2.0
5,5,2,1,,,,306.0,0,0,230.0,35.0
5,6,2,1,,,,322.5,0,0,350.0,108.0
5,7,2,1,,,,350.0,0,0,370.0,209.0
5,8,2,1,,,,382.5,0,0,530.0,309.0
5,9,2,1,,,,409.0,0,0,510.0,373.0
5,10,2,1,,,,405.5,0,0,430.0,411.0
5,11,2,1,,,,426.0,0,0,450.0,414.0
5,12,2,1,,,,412.0,0,0,360.0,367.0
5,13,2,1,,,,416.5,0,0,310.0,358.0
5,14,2,1,,,,414.0,0,0,310.0,339.0
5,15,2,1,,,,414.0,0,0,290.0,326.0
5,16,2,1,,,,405.5,0,0,250.0,237.0
5,17,2,1,,,,390.5,0,0,180.0,136.0
5,18,2,1,,,,367.0,0,0,180.0,52.0
5,19,2,1,,,,337.0,0,0,200.0,4.0
5,20,2,1,,,,322.5,0,0,190.0,0.0
5,21,2,1,,,,317.5,0,0,200.0,0.0
5,22,2,1,,,,314.5,0,0,190.0,0.0
5,23,2,1,,,,311.0,0,0,160.0,0.0
5,24,2,1,,,,307.0,0,0,170.0,0.0
5,1,3,1,,,,307.0,0,0,190.0,0.0
5,2,3,1,,,,304.5,0,0,210.0,0.0
5,3,3,1,,,,304.0,0,0,210.0,0.0
5,4,3,1,,,,303.5,0,0,190.0,4.0
5,5,3,1,,,,310.5,0,0,290.0,44.0
5,6,3,1,,,,328.5,0,0,360.0,99.0
5,7,3,1,,,,354.0,0,0,370.0,142.0
5,8,3,1,,,,396.5,0,0,490.0,169.0
5,9,3,1,,,,412.0,0,0,550.0,220.0
5,10,3,1,,,,418.0,0,0,520.0,347.0
